,score,is_test,truth
1873,6.038816e-07,0,0
420,7.074614e-07,0,0
1265,7.426672e-07,0,0
3799,9.624749e-07,1,0
1201,1.0493368e-06,0,0
1503,1.0518055e-06,0,0
820,1.1049814e-06,0,0
2298,1.1096193e-06,1,0
773,1.1313297e-06,0,0
84,1.1314592e-06,0,0
1569,1.1431861e-06,0,0
1555,1.1603263e-06,0,0
3624,1.1691246e-06,1,0
971,1.1709702e-06,0,0
912,1.1999056e-06,0,0
3689,1.3150764e-06,1,0
1259,1.365464e-06,0,0
3341,1.3900694e-06,1,0
1863,1.4089749e-06,0,0
357,1.4448742e-06,0,0
2064,1.4512156e-06,1,0
3644,1.4570094e-06,1,0
1490,1.4632687e-06,0,0
568,1.5346494e-06,0,0
310,1.5501531e-06,0,0
1741,1.61122e-06,0,0
3133,1.676067e-06,1,0
717,1.6904308e-06,0,0
2896,1.7063428e-06,1,0
482,1.7550126e-06,0,0
978,1.7571898e-06,0,0
1097,1.8049282e-06,0,0
1605,1.8374633e-06,0,0
2959,1.9063111e-06,1,0
1585,1.9992929e-06,0,0
228,2.0091632e-06,0,0
1359,2.016898e-06,0,0
3232,2.0234986e-06,1,0
1683,2.0441923e-06,0,0
851,2.0675036e-06,0,0
3715,2.110482e-06,1,0
225,2.2468275e-06,0,0
1586,2.2956106e-06,0,0
1824,2.3667894e-06,0,0
1763,2.4195406e-06,0,0
2547,2.4356211e-06,1,0
3072,2.4548174e-06,1,0
88,2.4954784e-06,0,0
3257,2.4978376e-06,1,0
3544,2.5014754e-06,1,0
959,2.5693112e-06,0,0
682,2.5942654e-06,0,0
1064,2.617569e-06,0,0
1045,2.6332175e-06,0,0
112,2.6335715e-06,0,0
3968,2.6425557e-06,1,0
660,2.68609e-06,0,0
712,2.7949754e-06,0,0
1057,2.796306e-06,0,0
2249,2.8373574e-06,1,0
351,2.8527036e-06,0,0
891,2.864557e-06,0,0
476,2.8649397e-06,0,0
2537,2.893808e-06,1,0
1072,2.8978372e-06,0,0
2637,2.9015757e-06,1,0
2399,2.9089736e-06,1,0
3559,2.913049e-06,1,0
1069,2.9300782e-06,0,0
3069,2.9360642e-06,1,0
3293,2.939911e-06,1,0
1459,2.9409514e-06,0,0
147,2.9657763e-06,0,0
1448,3.0214976e-06,0,0
895,3.0547706e-06,0,0
1892,3.0747917e-06,0,0
692,3.1153177e-06,0,0
3415,3.138889e-06,1,0
3543,3.224776e-06,1,0
769,3.2909609e-06,0,0
1279,3.309729e-06,0,0
2221,3.331205e-06,1,0
973,3.3406125e-06,0,0
140,3.3628824e-06,0,0
1339,3.4490188e-06,0,0
1536,3.4807802e-06,0,0
17,3.543868e-06,0,0
3876,3.5477128e-06,1,0
3811,3.5531302e-06,1,0
575,3.562658e-06,0,0
2539,3.6699269e-06,1,0
1132,3.692557e-06,0,0
862,3.7598168e-06,0,0
3929,3.767742e-06,1,0
209,3.8114063e-06,0,0
1714,3.8772273e-06,0,0
3695,3.8809785e-06,1,0
1827,3.9078905e-06,0,0
248,3.9351803e-06,0,0
2640,3.9839483e-06,1,0
1124,4.012622e-06,0,0
3010,4.058296e-06,1,0
1453,4.1015855e-06,0,0
1362,4.198743e-06,0,0
1840,4.209653e-06,0,0
642,4.2426127e-06,0,0
1745,4.373632e-06,0,0
1303,4.4360672e-06,0,0
595,4.470105e-06,0,0
561,4.4829717e-06,0,0
2275,4.493887e-06,1,0
1120,4.4956187e-06,0,0
3870,4.6065584e-06,1,0
3773,4.6095993e-06,1,0
3734,4.618792e-06,1,0
579,4.6361224e-06,0,0
454,4.6920372e-06,0,0
385,4.70117e-06,0,0
635,4.873677e-06,0,0
735,4.9768296e-06,0,0
1471,5.0749113e-06,0,0
1530,5.1480592e-06,0,0
3439,5.391508e-06,1,0
1996,5.3919293e-06,1,0
715,5.486835e-06,0,0
1507,5.5452783e-06,0,0
2662,5.591425e-06,1,0
1893,5.60287e-06,0,0
3940,5.6388008e-06,1,0
2997,5.6416243e-06,1,0
3864,5.7233174e-06,1,0
1782,5.792345e-06,0,0
1940,5.8113446e-06,0,0
2086,5.822423e-06,1,0
239,5.9217427e-06,0,0
1016,5.9985387e-06,0,0
3064,6.1326073e-06,1,0
530,6.1722e-06,0,0
21,6.1737655e-06,0,0
535,6.1838423e-06,0,0
864,6.309632e-06,0,0
1332,6.325478e-06,0,0
2179,6.3606176e-06,1,0
1727,6.553374e-06,0,0
167,6.595325e-06,0,0
1518,6.691013e-06,0,0
2871,6.8752465e-06,1,0
313,6.9489765e-06,0,0
358,7.019632e-06,0,0
1583,7.062352e-06,0,0
897,7.185535e-06,0,0
2063,7.2399025e-06,1,0
11,7.305598e-06,0,0
18,7.344564e-06,0,0
781,7.4534955e-06,0,0
3321,7.4776176e-06,1,0
1350,7.5432395e-06,0,0
2232,7.553087e-06,1,0
1823,7.6127903e-06,0,0
1594,7.625157e-06,0,0
2976,7.636328e-06,1,0
673,7.640065e-06,0,0
1373,7.78824e-06,0,0
414,7.844166e-06,0,0
3313,7.953079e-06,1,0
2495,7.969852e-06,1,0
3742,8.002564e-06,1,0
3732,8.058423e-06,1,0
2404,8.07876e-06,1,0
3351,8.0953805e-06,1,0
232,8.11647e-06,0,0
214,8.156991e-06,0,0
1239,8.176586e-06,0,0
3208,8.204511e-06,1,0
226,8.2052065e-06,0,0
49,8.21483e-06,0,0
1325,8.300818e-06,0,0
809,8.43041e-06,0,0
2042,8.502586e-06,1,0
2735,8.614953e-06,1,0
602,8.733768e-06,0,0
1212,8.7949675e-06,0,0
64,8.835698e-06,0,0
734,9.082415e-06,0,0
751,9.093387e-06,0,0
194,9.098262e-06,0,0
1182,9.166646e-06,0,0
298,9.222512e-06,0,0
826,9.342255e-06,0,0
1220,9.390633e-06,0,0
2825,9.4279885e-06,1,0
471,9.442862e-06,0,0
1575,9.483998e-06,0,0
1281,9.58034e-06,0,0
980,9.719667e-06,0,0
1552,9.749226e-06,0,0
727,9.867514e-06,0,0
782,9.8972005e-06,0,0
3148,9.9835415e-06,1,0
324,9.989123e-06,0,0
2378,1.0115317e-05,1,0
1514,1.0191269e-05,0,0
2752,1.0525006e-05,1,0
1822,1.0529081e-05,0,0
1297,1.0613715e-05,0,0
674,1.0619213e-05,0,0
2146,1.0693338e-05,1,0
1506,1.0780722e-05,0,0
756,1.0797605e-05,0,0
23,1.08162285e-05,0,0
1190,1.0863658e-05,0,0
2741,1.0864922e-05,1,0
118,1.0953165e-05,0,0
625,1.1009528e-05,0,0
416,1.1084622e-05,0,0
888,1.1110149e-05,0,0
445,1.1131297e-05,0,0
2217,1.114671e-05,1,0
502,1.1201312e-05,0,0
303,1.1203139e-05,0,0
466,1.12148655e-05,0,0
2348,1.1230085e-05,1,0
1062,1.1272327e-05,0,0
1317,1.1338624e-05,0,0
184,1.1358008e-05,0,0
3610,1.1392536e-05,1,0
178,1.142107e-05,0,0
1928,1.1427585e-05,0,0
162,1.1447219e-05,0,0
1760,1.148812e-05,0,0
314,1.1638699e-05,0,0
3821,1.1638955e-05,1,0
8,1.1649949e-05,0,0
1857,1.198993e-05,0,0
1664,1.2007838e-05,0,0
3574,1.2062173e-05,1,0
473,1.2093871e-05,0,0
1672,1.2179265e-05,0,0
1516,1.2207918e-05,0,0
3513,1.2236615e-05,1,0
549,1.2273066e-05,0,0
1740,1.2294422e-05,0,0
940,1.2310261e-05,0,0
3687,1.231867e-05,1,0
906,1.2327355e-05,0,0
1538,1.2332329e-05,0,0
1887,1.2361929e-05,0,0
884,1.2389358e-05,0,0
3388,1.2419098e-05,1,0
992,1.24324415e-05,0,0
836,1.2527678e-05,0,0
585,1.2581555e-05,0,0
1810,1.267634e-05,0,0
518,1.289449e-05,0,0
937,1.29887085e-05,0,0
1429,1.3208796e-05,0,0
3220,1.3241878e-05,1,0
85,1.3539023e-05,0,0
1227,1.3608745e-05,0,0
1652,1.3658437e-05,0,0
1929,1.36816425e-05,0,0
3547,1.369663e-05,1,0
426,1.3942307e-05,0,0
689,1.3977841e-05,0,0
1319,1.3982574e-05,0,0
982,1.39970625e-05,0,0
2910,1.4008358e-05,1,0
1841,1.4024653e-05,0,0
438,1.4112494e-05,0,0
3207,1.4289632e-05,1,0
2451,1.43648895e-05,1,0
3420,1.4385042e-05,1,0
2717,1.4401541e-05,1,0
2051,1.4415309e-05,1,0
1148,1.4496909e-05,0,0
838,1.4508638e-05,0,0
3151,1.46173115e-05,1,0
1346,1.47682895e-05,0,0
1813,1.4841382e-05,0,0
451,1.4870666e-05,0,0
3289,1.4871007e-05,1,0
2516,1.4948287e-05,1,0
428,1.4963403e-05,0,0
169,1.4984682e-05,0,0
360,1.5002927e-05,0,0
3007,1.5017872e-05,1,0
3663,1.507757e-05,1,0
2128,1.5164554e-05,1,0
265,1.539161e-05,0,0
1785,1.544242e-05,0,0
2104,1.5445217e-05,1,0
3140,1.5632662e-05,1,0
1657,1.568494e-05,0,0
129,1.5734862e-05,0,0
3190,1.5809632e-05,1,0
3355,1.5859707e-05,1,0
2001,1.5972711e-05,1,0
19,1.5999054e-05,0,0
749,1.6046544e-05,0,0
1254,1.6072367e-05,0,0
667,1.620383e-05,0,0
1650,1.6354388e-05,0,0
98,1.6357351e-05,0,0
67,1.658369e-05,0,0
771,1.663009e-05,0,0
1735,1.6664924e-05,0,0
1026,1.6704369e-05,0,0
1122,1.6757547e-05,0,0
1616,1.6791206e-05,0,0
1161,1.6914075e-05,0,0
2505,1.695325e-05,1,0
1597,1.7002862e-05,0,0
923,1.705556e-05,0,0
1582,1.7098262e-05,0,0
2115,1.730281e-05,1,0
1137,1.7328108e-05,0,0
1693,1.7346161e-05,0,0
1086,1.7532311e-05,0,0
1147,1.7571363e-05,0,0
1042,1.7761166e-05,0,0
1085,1.7782011e-05,0,0
3977,1.7822025e-05,1,0
2951,1.7911188e-05,1,0
1501,1.8027204e-05,0,0
901,1.8063409e-05,0,0
935,1.8245717e-05,0,0
2463,1.8362882e-05,1,0
2326,1.8376337e-05,1,0
2944,1.8398096e-05,1,0
3605,1.844342e-05,1,0
1645,1.8473009e-05,0,0
302,1.8728693e-05,0,0
3392,1.8786022e-05,1,0
410,1.8786543e-05,0,0
2993,1.8867304e-05,1,0
583,1.8890709e-05,0,0
542,1.8972565e-05,0,0
2428,1.900382e-05,1,0
409,1.9120256e-05,0,0
260,1.9156392e-05,0,0
1945,1.9158457e-05,0,0
1091,1.9191153e-05,0,0
2890,1.941509e-05,1,0
106,1.9706295e-05,0,0
267,1.9715168e-05,0,0
866,1.978897e-05,0,0
835,1.9971045e-05,0,0
1360,2.0118447e-05,0,0
3807,2.019586e-05,1,0
881,2.0199537e-05,0,0
656,2.0316924e-05,0,0
2675,2.0435067e-05,1,0
505,2.0545567e-05,0,0
362,2.058864e-05,0,0
282,2.0632353e-05,0,0
1975,2.0792508e-05,0,0
296,2.0869147e-05,0,0
431,2.088177e-05,0,0
560,2.091565e-05,0,0
1110,2.0996029e-05,0,0
2321,2.1007445e-05,1,0
2073,2.103884e-05,1,0
1749,2.1111879e-05,0,0
2140,2.1154769e-05,1,0
2503,2.1277216e-05,1,0
1111,2.1314745e-05,0,0
1539,2.1506718e-05,0,0
2517,2.1527956e-05,1,0
3038,2.1528756e-05,1,0
758,2.1548474e-05,0,0
3966,2.1591302e-05,1,0
1587,2.1607535e-05,0,0
2160,2.1638918e-05,1,0
1564,2.169959e-05,0,0
1842,2.1720462e-05,0,0
130,2.176448e-05,0,0
1559,2.1801354e-05,0,0
1278,2.18967e-05,0,0
3375,2.1901169e-05,1,0
53,2.1960232e-05,0,0
206,2.248425e-05,0,0
670,2.251573e-05,0,0
847,2.2576814e-05,0,0
1458,2.2602493e-05,0,0
291,2.2633034e-05,0,0
814,2.2692058e-05,0,0
3242,2.2737266e-05,1,0
2920,2.2915376e-05,1,0
1889,2.2972306e-05,0,0
31,2.3041333e-05,0,0
3499,2.310708e-05,1,0
1156,2.3174434e-05,0,0
3442,2.3196988e-05,1,0
1795,2.3226406e-05,0,0
241,2.3340024e-05,0,0
3365,2.3347815e-05,1,0
3568,2.3514982e-05,1,0
1068,2.3536542e-05,0,0
1678,2.3546912e-05,0,0
1372,2.3706843e-05,0,0
3080,2.3733355e-05,1,0
1919,2.374445e-05,0,0
474,2.375455e-05,0,0
334,2.3928596e-05,0,0
3333,2.3996492e-05,1,0
254,2.4005716e-05,0,0
3733,2.413449e-05,1,0
1667,2.4390878e-05,0,0
3703,2.4429011e-05,1,0
179,2.4621097e-05,0,0
1404,2.4624362e-05,0,0
1287,2.4779129e-05,0,0
842,2.4796009e-05,0,0
495,2.4868423e-05,0,0
2218,2.4883844e-05,1,0
2586,2.495352e-05,1,0
794,2.5199743e-05,0,0
2699,2.5225756e-05,1,0
1619,2.5250738e-05,0,0
1959,2.5279822e-05,0,0
1084,2.5452006e-05,0,0
1169,2.5481757e-05,0,0
1540,2.5530066e-05,0,0
3858,2.5598983e-05,1,0
1546,2.5815161e-05,0,0
2016,2.584536e-05,1,0
3028,2.5847112e-05,1,0
3511,2.5934169e-05,1,0
477,2.595379e-05,0,0
2452,2.5970057e-05,1,0
56,2.6017256e-05,0,0
3480,2.6109617e-05,1,0
2973,2.6131116e-05,1,0
273,2.6336436e-05,0,0
516,2.633729e-05,0,0
1301,2.637859e-05,0,0
1428,2.6452877e-05,0,0
544,2.6493524e-05,0,0
3932,2.6612133e-05,1,0
300,2.6703347e-05,0,0
1504,2.6704365e-05,0,0
1081,2.6802796e-05,0,0
813,2.6804637e-05,0,0
43,2.7032025e-05,0,0
247,2.7234477e-05,0,0
1637,2.7360991e-05,0,0
2757,2.7416e-05,1,0
401,2.7430096e-05,0,0
1095,2.7476883e-05,0,0
96,2.7558179e-05,0,0
2053,2.7560913e-05,1,0
3928,2.7626804e-05,1,0
2509,2.7659808e-05,1,0
1059,2.7718957e-05,0,0
3686,2.7763721e-05,1,0
2918,2.7818689e-05,1,0
1253,2.8182805e-05,0,0
195,2.820641e-05,0,0
1007,2.8215934e-05,0,0
2282,2.8329821e-05,1,0
1711,2.846265e-05,0,0
74,2.848364e-05,0,0
81,2.865288e-05,0,0
3274,2.8778191e-05,1,0
3382,2.8822904e-05,1,0
598,2.8832032e-05,0,0
3728,2.8857256e-05,1,0
2733,2.9086963e-05,1,0
1836,2.9225348e-05,0,0
3247,2.9255827e-05,1,0
2123,2.931341e-05,1,0
3919,2.9363018e-05,1,0
1908,2.94742e-05,0,0
2784,2.9513461e-05,1,0
536,2.9573446e-05,0,0
1127,2.9729026e-05,0,0
691,2.9788478e-05,0,0
1003,2.983223e-05,0,0
2204,2.9959328e-05,1,0
1001,2.99595e-05,0,0
3381,3.021031e-05,1,0
3788,3.0468069e-05,1,0
26,3.0529645e-05,0,0
242,3.0738698e-05,0,0
2108,3.077595e-05,1,0
3700,3.0875606e-05,1,0
456,3.1109805e-05,0,0
137,3.1126958e-05,0,0
1396,3.1215543e-05,0,0
3090,3.132122e-05,1,0
138,3.1327196e-05,0,0
2325,3.136594e-05,1,0
1636,3.14606e-05,0,0
2368,3.148041e-05,1,0
1717,3.1493262e-05,0,0
1177,3.149684e-05,0,0
1930,3.150251e-05,0,0
2316,3.151354e-05,1,0
887,3.1571024e-05,0,0
578,3.1573913e-05,0,0
488,3.160407e-05,0,0
1820,3.169794e-05,0,0
484,3.1755306e-05,0,0
2102,3.1831252e-05,1,0
2410,3.1841548e-05,1,0
141,3.1902793e-05,0,0
3401,3.2007192e-05,1,0
1533,3.2010124e-05,0,0
212,3.2061205e-05,0,0
1152,3.2124193e-05,0,0
1589,3.214923e-05,0,0
164,3.2327545e-05,0,0
2620,3.2341482e-05,1,0
1386,3.2498694e-05,0,0
197,3.2530137e-05,0,0
231,3.253727e-05,0,0
1240,3.2600914e-05,0,0
1299,3.2646614e-05,0,0
2124,3.2690947e-05,1,0
1167,3.2735872e-05,0,0
2130,3.27782e-05,1,0
3805,3.2828128e-05,1,0
1426,3.3019398e-05,0,0
3871,3.315274e-05,1,0
525,3.318064e-05,0,0
764,3.319083e-05,0,0
3370,3.3245884e-05,1,0
2905,3.3332708e-05,1,0
1354,3.335131e-05,0,0
2681,3.336986e-05,1,0
2935,3.378623e-05,1,0
1869,3.4055884e-05,0,0
501,3.407726e-05,0,0
1494,3.425562e-05,0,0
2981,3.431941e-05,1,0
693,3.444535e-05,0,0
5,3.462438e-05,0,0
3918,3.4641485e-05,1,0
2519,3.4687073e-05,1,0
3385,3.480195e-05,1,0
39,3.4805467e-05,0,0
954,3.4900026e-05,0,0
2826,3.491524e-05,1,0
3184,3.4919e-05,1,0
3959,3.4946952e-05,1,0
125,3.5143326e-05,0,0
1682,3.540862e-05,0,0
218,3.550769e-05,0,0
1903,3.5579695e-05,0,0
2464,3.5674788e-05,1,0
464,3.5739144e-05,0,0
552,3.5769488e-05,0,0
968,3.58085e-05,0,0
1941,3.58098e-05,0,0
3833,3.5861573e-05,1,0
784,3.5904726e-05,0,0
1560,3.5936926e-05,0,0
2181,3.595427e-05,1,0
1973,3.6123703e-05,0,0
2853,3.6406393e-05,1,0
1180,3.6474747e-05,0,0
1098,3.6513622e-05,0,0
1422,3.6778903e-05,0,0
606,3.6846413e-05,0,0
1379,3.730043e-05,0,0
2661,3.7571826e-05,1,0
699,3.7610364e-05,0,0
3666,3.7662943e-05,1,0
1986,3.78365e-05,0,0
2411,3.8033766e-05,1,0
825,3.846689e-05,0,0
729,3.85454e-05,0,0
1888,3.8815742e-05,0,0
259,3.9052513e-05,0,0
2278,3.9083512e-05,1,0
199,3.935812e-05,0,0
37,3.944063e-05,0,0
2979,3.9810388e-05,1,0
3978,4.0009243e-05,1,0
2201,4.0035506e-05,1,0
1969,4.0090064e-05,0,0
2292,4.0090832e-05,1,0
600,4.023376e-05,0,0
29,4.0268387e-05,0,0
829,4.034719e-05,0,0
1617,4.0363197e-05,0,0
3900,4.0369316e-05,1,0
986,4.0527502e-05,0,0
1355,4.058676e-05,0,0
894,4.059488e-05,0,0
1316,4.101976e-05,0,0
317,4.1067746e-05,0,0
2656,4.1070525e-05,1,0
2902,4.1154864e-05,1,0
2696,4.12034e-05,1,0
3379,4.125168e-05,1,0
7,4.163349e-05,0,0
3670,4.164457e-05,1,0
45,4.1910902e-05,0,0
1768,4.195629e-05,0,0
2116,4.2023e-05,1,0
3059,4.2215637e-05,1,0
1128,4.233586e-05,0,0
111,4.235872e-05,0,0
1080,4.251079e-05,0,0
852,4.2620024e-05,0,0
2363,4.2779524e-05,1,0
3841,4.2814703e-05,1,0
2136,4.2921078e-05,1,0
3450,4.2940315e-05,1,0
1607,4.3061373e-05,0,0
1131,4.339164e-05,0,0
305,4.358523e-05,0,0
669,4.363231e-05,0,0
1029,4.364188e-05,0,0
1349,4.376867e-05,0,0
850,4.4185104e-05,0,0
870,4.4360655e-05,0,0
916,4.442797e-05,0,0
3159,4.4761375e-05,1,0
1467,4.487558e-05,0,0
2354,4.4910856e-05,1,0
104,4.51808e-05,0,0
2771,4.5419565e-05,1,0
1096,4.5510307e-05,0,0
2447,4.557346e-05,1,0
3149,4.564892e-05,1,0
417,4.5652665e-05,0,0
2470,4.597172e-05,1,0
1011,4.6125853e-05,0,0
151,4.6190828e-05,0,0
1584,4.62214e-05,0,0
1288,4.631596e-05,0,0
1884,4.6682806e-05,0,0
3041,4.677742e-05,1,0
3303,4.722388e-05,1,0
159,4.7500973e-05,0,0
3325,4.750754e-05,1,0
567,4.757414e-05,0,0
3336,4.7629474e-05,1,0
30,4.770794e-05,0,0
3437,4.7712034e-05,1,0
1647,4.7810914e-05,0,0
3087,4.8298734e-05,1,0
3541,4.8633356e-05,1,0
1790,4.872722e-05,0,0
1731,4.8735492e-05,0,0
2848,4.8898197e-05,1,0
3512,4.8921658e-05,1,0
1185,4.895493e-05,0,0
1834,4.896203e-05,0,0
468,4.9051152e-05,0,0
3764,4.9186234e-05,1,0
603,4.9236547e-05,0,0
999,4.925242e-05,0,0
512,4.9468712e-05,0,0
1670,4.979021e-05,0,0
1701,4.9811013e-05,0,0
3094,4.997059e-05,1,0
1099,5.018056e-05,0,0
570,5.0641047e-05,0,0
2274,5.0814426e-05,1,0
1162,5.0941446e-05,0,0
1249,5.0944796e-05,0,0
36,5.0999966e-05,0,0
511,5.1074778e-05,0,0
3286,5.1102594e-05,1,0
1051,5.1379313e-05,0,0
2728,5.1388182e-05,1,0
1990,5.14428e-05,0,0
148,5.1572573e-05,0,0
1962,5.1687046e-05,0,0
71,5.1699026e-05,0,0
573,5.1731477e-05,0,0
413,5.1778567e-05,0,0
2245,5.1839823e-05,1,0
3037,5.1850406e-05,1,0
2838,5.1896015e-05,1,0
1032,5.2548694e-05,0,0
3912,5.2884003e-05,1,0
1322,5.317529e-05,0,0
1493,5.3178737e-05,0,0
1233,5.34219e-05,0,0
3736,5.3539097e-05,1,0
2078,5.364325e-05,1,0
3601,5.369566e-05,1,0
772,5.3811305e-05,0,0
563,5.383717e-05,0,0
1947,5.4320746e-05,0,0
1666,5.499401e-05,0,0
1968,5.5413257e-05,0,0
1771,5.542319e-05,0,0
1139,5.5451794e-05,0,0
461,5.5551456e-05,0,0
2796,5.555474e-05,1,0
3264,5.5757697e-05,1,0
3260,5.6339755e-05,1,0
1934,5.6595425e-05,0,0
2867,5.6799265e-05,1,0
3203,5.691963e-05,1,0
315,5.7474073e-05,0,0
905,5.7675406e-05,0,0
1034,5.773484e-05,0,0
2946,5.8021844e-05,1,0
2289,5.807244e-05,1,0
2968,5.8410234e-05,1,0
113,5.8480455e-05,0,0
1811,5.8709946e-05,0,0
307,5.872366e-05,0,0
2884,5.882904e-05,1,0
336,5.9175865e-05,0,0
766,5.9191323e-05,0,0
503,5.925085e-05,0,0
1304,5.964235e-05,0,0
871,5.9814356e-05,0,0
3122,5.9888902e-05,1,0
1269,6.03587e-05,0,0
1956,6.0376715e-05,0,0
2121,6.0835147e-05,1,0
2553,6.0968723e-05,1,0
1911,6.114887e-05,0,0
647,6.1387545e-05,0,0
3620,6.155291e-05,1,0
1807,6.169765e-05,0,0
3820,6.174415e-05,1,0
2283,6.180741e-05,1,0
277,6.1935505e-05,0,0
1606,6.214169e-05,0,0
1600,6.251436e-05,0,0
572,6.259155e-05,0,0
615,6.277326e-05,0,0
3446,6.291481e-05,1,0
341,6.296667e-05,0,0
3628,6.29746e-05,1,0
702,6.306793e-05,0,0
3856,6.326303e-05,1,0
1549,6.350831e-05,0,0
2827,6.3858606e-05,1,0
1639,6.426816e-05,0,0
3893,6.437072e-05,1,0
